E:\Dataset\IMG\center_2023_10_23_12_00_17_954.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_17_954.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_17_954.jpg,0,0,0,14.03632
E:\Dataset\IMG\center_2023_10_23_12_00_18_025.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_18_025.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_18_025.jpg,0,0,0,14.19749
E:\Dataset\IMG\center_2023_10_23_12_00_18_095.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_18_095.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_18_095.jpg,0,0,0,14.09257
E:\Dataset\IMG\center_2023_10_23_12_00_18_165.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_18_165.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_18_165.jpg,0,0,0,13.75821
E:\Dataset\IMG\center_2023_10_23_12_00_18_235.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_18_235.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_18_235.jpg,0,0,0,13.64555
E:\Dataset\IMG\center_2023_10_23_12_00_18_311.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_18_311.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_18_311.jpg,0,0,0,13.82542
E:\Dataset\IMG\center_2023_10_23_12_00_18_381.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_18_381.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_18_381.jpg,0,0,0,13.70667
E:\Dataset\IMG\center_2023_10_23_12_00_18_450.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_18_450.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_18_450.jpg,0,0,0,13.35955
E:\Dataset\IMG\center_2023_10_23_12_00_18_521.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_18_521.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_18_521.jpg,0,0,0,13.24218
E:\Dataset\IMG\center_2023_10_23_12_00_18_590.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_18_590.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_18_590.jpg,0,0,0,13.44274
E:\Dataset\IMG\center_2023_10_23_12_00_18_661.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_18_661.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_18_661.jpg,0,0,0,13.30133
E:\Dataset\IMG\center_2023_10_23_12_00_18_730.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_18_730.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_18_730.jpg,0,0,0,12.97701
E:\Dataset\IMG\center_2023_10_23_12_00_18_800.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_18_800.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_18_800.jpg,0,0,0,12.85356
E:\Dataset\IMG\center_2023_10_23_12_00_18_868.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_18_868.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_18_868.jpg,0,0,0,13.02156
E:\Dataset\IMG\center_2023_10_23_12_00_18_939.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_18_939.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_18_939.jpg,0,0,0,12.91508
E:\Dataset\IMG\center_2023_10_23_12_00_19_008.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_19_008.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_19_008.jpg,0,0,0,12.58313
E:\Dataset\IMG\center_2023_10_23_12_00_19_080.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_19_080.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_19_080.jpg,0,0,0,12.47952
E:\Dataset\IMG\center_2023_10_23_12_00_19_149.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_19_149.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_19_149.jpg,0,0,0,12.65518
E:\Dataset\IMG\center_2023_10_23_12_00_19_219.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_19_219.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_19_219.jpg,0,0,0,12.55379
E:\Dataset\IMG\center_2023_10_23_12_00_19_290.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_19_290.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_19_290.jpg,0,0,0,12.23033
E:\Dataset\IMG\center_2023_10_23_12_00_19_360.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_19_360.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_19_360.jpg,0,0,0,12.1366
E:\Dataset\IMG\center_2023_10_23_12_00_19_433.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_19_433.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_19_433.jpg,0,0,0,12.04115
E:\Dataset\IMG\center_2023_10_23_12_00_19_502.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_19_502.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_19_502.jpg,0,0,0,12.19986
E:\Dataset\IMG\center_2023_10_23_12_00_19_573.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_19_573.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_19_573.jpg,0,0,0,12.09899
E:\Dataset\IMG\center_2023_10_23_12_00_19_641.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_19_641.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_19_641.jpg,0,0,0,11.78822
E:\Dataset\IMG\center_2023_10_23_12_00_19_712.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_19_712.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_19_712.jpg,0,0,0,11.68938
E:\Dataset\IMG\center_2023_10_23_12_00_19_781.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_19_781.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_19_781.jpg,0,0,0,11.86232
E:\Dataset\IMG\center_2023_10_23_12_00_19_852.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_19_852.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_19_852.jpg,0,0,0,11.75768
E:\Dataset\IMG\center_2023_10_23_12_00_19_920.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_19_920.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_19_920.jpg,0,0,0,11.46466
E:\Dataset\IMG\center_2023_10_23_12_00_19_991.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_19_991.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_19_991.jpg,0.05,0,0,11.61557
E:\Dataset\IMG\center_2023_10_23_12_00_20_061.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_20_061.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_20_061.jpg,0.25,0,0,11.50618
E:\Dataset\IMG\center_2023_10_23_12_00_20_129.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_20_129.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_20_129.jpg,0.4,0,0,11.16721
E:\Dataset\IMG\center_2023_10_23_12_00_20_202.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_20_202.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_20_202.jpg,0.6000001,0,0,11.18828
E:\Dataset\IMG\center_2023_10_23_12_00_20_271.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_20_271.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_20_271.jpg,0.7500002,0,0,11.04989
E:\Dataset\IMG\center_2023_10_23_12_00_20_342.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_20_342.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_20_342.jpg,0.9500002,0,0,10.84079
E:\Dataset\IMG\center_2023_10_23_12_00_20_410.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_20_410.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_20_410.jpg,1,0,0,10.69324
E:\Dataset\IMG\center_2023_10_23_12_00_20_481.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_20_481.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_20_481.jpg,1,0,0,10.55601
E:\Dataset\IMG\center_2023_10_23_12_00_20_553.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_20_553.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_20_553.jpg,1,0,0,10.44367
E:\Dataset\IMG\center_2023_10_23_12_00_20_623.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_20_623.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_20_623.jpg,1,0,0,10.36262
E:\Dataset\IMG\center_2023_10_23_12_00_20_695.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_20_695.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_20_695.jpg,1,0,0,10.25776
E:\Dataset\IMG\center_2023_10_23_12_00_20_768.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_20_768.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_20_768.jpg,0.9701506,0,0,10.18437
E:\Dataset\IMG\center_2023_10_23_12_00_20_839.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_20_839.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_20_839.jpg,0.722604,0,0,10.13518
E:\Dataset\IMG\center_2023_10_23_12_00_20_911.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_20_911.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_20_911.jpg,0.5378143,0,0,10.10021
E:\Dataset\IMG\center_2023_10_23_12_00_20_983.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_20_983.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_20_983.jpg,0.3239037,0,0,10.0369
E:\Dataset\IMG\center_2023_10_23_12_00_21_056.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_21_056.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_21_056.jpg,0.1119982,0,0,9.955578
E:\Dataset\IMG\center_2023_10_23_12_00_21_128.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_21_128.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_21_128.jpg,-0.03800185,0,0,9.883086
E:\Dataset\IMG\center_2023_10_23_12_00_21_199.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_21_199.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_21_199.jpg,-0.2380018,0,0,9.770737
E:\Dataset\IMG\center_2023_10_23_12_00_21_270.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_21_270.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_21_270.jpg,-0.3880019,0,0,9.674617
E:\Dataset\IMG\center_2023_10_23_12_00_21_342.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_21_342.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_21_342.jpg,-0.5880019,0,0,9.530409
E:\Dataset\IMG\center_2023_10_23_12_00_21_413.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_21_413.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_21_413.jpg,-0.788002,0,0,9.366651
E:\Dataset\IMG\center_2023_10_23_12_00_21_483.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_21_483.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_21_483.jpg,-0.938002,0,0,9.229378
E:\Dataset\IMG\center_2023_10_23_12_00_21_555.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_21_555.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_21_555.jpg,-1,0,0,9.065364
E:\Dataset\IMG\center_2023_10_23_12_00_21_625.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_21_625.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_21_625.jpg,-1,0,0,8.97828
E:\Dataset\IMG\center_2023_10_23_12_00_21_697.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_21_697.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_21_697.jpg,-1,0,0,8.878041
E:\Dataset\IMG\center_2023_10_23_12_00_21_768.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_21_768.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_21_768.jpg,-0.9685291,0,0,8.811066
E:\Dataset\IMG\center_2023_10_23_12_00_21_837.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_21_837.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_21_837.jpg,-0.7284834,0,0,8.766916
E:\Dataset\IMG\center_2023_10_23_12_00_21_905.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_21_905.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_21_905.jpg,-0.5534647,0,0,8.736427
E:\Dataset\IMG\center_2023_10_23_12_00_21_973.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_21_973.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_21_973.jpg,-0.3221136,0,0,8.683634
E:\Dataset\IMG\center_2023_10_23_12_00_22_041.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_22_041.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_22_041.jpg,-0.1177482,0,0,8.628925
E:\Dataset\IMG\center_2023_10_23_12_00_22_114.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_22_114.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_22_114.jpg,0,0,0,8.546295
E:\Dataset\IMG\center_2023_10_23_12_00_22_181.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_22_181.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_22_181.jpg,0,0,0,8.49335
E:\Dataset\IMG\center_2023_10_23_12_00_22_248.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_22_248.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_22_248.jpg,0,0,0,8.441875
E:\Dataset\IMG\center_2023_10_23_12_00_22_315.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_22_315.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_22_315.jpg,0,0.2310888,0,8.49856
E:\Dataset\IMG\center_2023_10_23_12_00_22_390.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_22_390.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_22_390.jpg,0,0.4022538,0,8.687015
E:\Dataset\IMG\center_2023_10_23_12_00_22_465.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_22_465.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_22_465.jpg,0,0.6541787,0,9.152312
E:\Dataset\IMG\center_2023_10_23_12_00_22_542.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_22_542.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_22_542.jpg,0,0.8824707,0,9.832242
E:\Dataset\IMG\center_2023_10_23_12_00_22_609.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_22_609.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_22_609.jpg,0,1,0,10.48169
E:\Dataset\IMG\center_2023_10_23_12_00_22_685.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_22_685.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_22_685.jpg,0,1,0,11.36462
E:\Dataset\IMG\center_2023_10_23_12_00_22_752.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_22_752.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_22_752.jpg,0,1,0,11.99432
E:\Dataset\IMG\center_2023_10_23_12_00_22_820.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_22_820.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_22_820.jpg,0,1,0,12.8753
E:\Dataset\IMG\center_2023_10_23_12_00_22_888.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_22_888.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_22_888.jpg,0,1,0,13.49384
E:\Dataset\IMG\center_2023_10_23_12_00_22_960.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_22_960.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_22_960.jpg,0,1,0,14.25533
E:\Dataset\IMG\center_2023_10_23_12_00_23_028.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_23_028.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_23_028.jpg,0,1,0,15.15318
E:\Dataset\IMG\center_2023_10_23_12_00_23_098.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_23_098.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_23_098.jpg,0,1,0,16.002
E:\Dataset\IMG\center_2023_10_23_12_00_23_166.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_23_166.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_23_166.jpg,0,1,0,16.38814
E:\Dataset\IMG\center_2023_10_23_12_00_23_234.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_23_234.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_23_234.jpg,0,1,0,17.24212
E:\Dataset\IMG\center_2023_10_23_12_00_23_301.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_23_301.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_23_301.jpg,0,1,0,18.06775
E:\Dataset\IMG\center_2023_10_23_12_00_23_368.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_23_368.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_23_368.jpg,0,1,0,18.51269
E:\Dataset\IMG\center_2023_10_23_12_00_23_437.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_23_437.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_23_437.jpg,0,0.9123679,0,19.33484
E:\Dataset\IMG\center_2023_10_23_12_00_23_508.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_23_508.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_23_508.jpg,0,0.7339367,0,19.95756
E:\Dataset\IMG\center_2023_10_23_12_00_23_576.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_23_576.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_23_576.jpg,0,0.4964666,0,20.40608
E:\Dataset\IMG\center_2023_10_23_12_00_23_652.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_23_652.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_23_652.jpg,0,0.2679104,0,20.63848
E:\Dataset\IMG\center_2023_10_23_12_00_23_728.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_23_728.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_23_728.jpg,0,0.06938991,0,20.36201
E:\Dataset\IMG\center_2023_10_23_12_00_23_803.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_23_803.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_23_803.jpg,0,0,0,20.1833
E:\Dataset\IMG\center_2023_10_23_12_00_23_870.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_23_870.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_23_870.jpg,-0.1,0,0,20.38063
E:\Dataset\IMG\center_2023_10_23_12_00_23_944.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_23_944.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_23_944.jpg,-0.3,0,0,20.17258
E:\Dataset\IMG\center_2023_10_23_12_00_24_018.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_24_018.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_24_018.jpg,-0.5000001,0,0,19.90456
E:\Dataset\IMG\center_2023_10_23_12_00_24_094.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_24_094.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_24_094.jpg,-0.6395167,0,0,19.61369
E:\Dataset\IMG\center_2023_10_23_12_00_24_168.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_24_168.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_24_168.jpg,-0.4453192,0,0,19.12092
E:\Dataset\IMG\center_2023_10_23_12_00_24_243.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_24_243.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_24_243.jpg,-0.2167279,0.1431072,0,19.01256
E:\Dataset\IMG\center_2023_10_23_12_00_24_310.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_24_310.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_24_310.jpg,-0.01695221,0.3428829,0,19.40541
E:\Dataset\IMG\center_2023_10_23_12_00_24_385.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_24_385.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_24_385.jpg,0,0.566673,0,19.6666
E:\Dataset\IMG\center_2023_10_23_12_00_24_460.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_24_460.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_24_460.jpg,0,0.8184968,0,20.14154
E:\Dataset\IMG\center_2023_10_23_12_00_24_532.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_24_532.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_24_532.jpg,0,1,0,20.84271
E:\Dataset\IMG\center_2023_10_23_12_00_24_606.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_24_606.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_24_606.jpg,0,1,0,21.35351
E:\Dataset\IMG\center_2023_10_23_12_00_24_681.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_24_681.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_24_681.jpg,0,1,0,22.16619
E:\Dataset\IMG\center_2023_10_23_12_00_24_756.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_24_756.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_24_756.jpg,0,1,0,22.9667
E:\Dataset\IMG\center_2023_10_23_12_00_24_822.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_24_822.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_24_822.jpg,0,1,0,23.57022
E:\Dataset\IMG\center_2023_10_23_12_00_24_899.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_24_899.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_24_899.jpg,0,1,0,24.3445
E:\Dataset\IMG\center_2023_10_23_12_00_24_967.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_24_967.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_24_967.jpg,0,0.9379597,0,24.92143
E:\Dataset\IMG\center_2023_10_23_12_00_25_042.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_25_042.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_25_042.jpg,0,0.7128454,0,25.52504
E:\Dataset\IMG\center_2023_10_23_12_00_25_117.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_25_117.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_25_117.jpg,0,0.4606476,0,25.89323
E:\Dataset\IMG\center_2023_10_23_12_00_25_194.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_25_194.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_25_194.jpg,0,0.292221,0,26.02792
E:\Dataset\IMG\center_2023_10_23_12_00_25_262.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_25_262.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_25_262.jpg,0,0.4686922,0,26.14134
E:\Dataset\IMG\center_2023_10_23_12_00_25_331.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_25_331.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_25_331.jpg,0,0.6477073,0,26.38465
E:\Dataset\IMG\center_2023_10_23_12_00_25_406.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_25_406.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_25_406.jpg,0,0.9010196,0,26.92485
E:\Dataset\IMG\center_2023_10_23_12_00_25_473.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_25_473.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_25_473.jpg,0,0.9401626,0,27.65092
E:\Dataset\IMG\center_2023_10_23_12_00_25_540.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_25_540.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_25_540.jpg,0,0.7384435,0,28.10188
E:\Dataset\IMG\center_2023_10_23_12_00_25_621.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_25_621.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_25_621.jpg,0,0.4956686,0,28.49293
E:\Dataset\IMG\center_2023_10_23_12_00_25_687.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_25_687.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_25_687.jpg,0,0.3246194,0,28.62548
E:\Dataset\IMG\center_2023_10_23_12_00_25_763.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_25_763.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_25_763.jpg,0,0.09702019,0,28.61077
E:\Dataset\IMG\center_2023_10_23_12_00_25_838.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_25_838.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_25_838.jpg,0,0,0,28.40542
E:\Dataset\IMG\center_2023_10_23_12_00_25_912.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_25_912.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_25_912.jpg,0,0,0,28.17677
E:\Dataset\IMG\center_2023_10_23_12_00_25_986.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_25_986.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_25_986.jpg,0,0,0,28.00665
E:\Dataset\IMG\center_2023_10_23_12_00_26_060.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_26_060.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_26_060.jpg,0,0,0,27.78145
E:\Dataset\IMG\center_2023_10_23_12_00_26_133.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_26_133.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_26_133.jpg,0,0,0,27.55806
E:\Dataset\IMG\center_2023_10_23_12_00_26_206.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_26_206.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_26_206.jpg,0,0,0,27.3917
E:\Dataset\IMG\center_2023_10_23_12_00_26_281.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_26_281.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_26_281.jpg,0,0,0,27.17144
E:\Dataset\IMG\center_2023_10_23_12_00_26_350.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_26_350.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_26_350.jpg,0,0,0,27.00742
E:\Dataset\IMG\center_2023_10_23_12_00_26_423.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_26_423.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_26_423.jpg,0,0,0,26.79025
E:\Dataset\IMG\center_2023_10_23_12_00_26_500.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_26_500.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_26_500.jpg,0,0,0,26.57484
E:\Dataset\IMG\center_2023_10_23_12_00_26_570.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_26_570.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_26_570.jpg,0,0,0,26.41442
E:\Dataset\IMG\center_2023_10_23_12_00_26_638.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_26_638.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_26_638.jpg,0,0,0,26.20202
E:\Dataset\IMG\center_2023_10_23_12_00_26_705.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_26_705.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_26_705.jpg,0,0,0,26.04385
E:\Dataset\IMG\center_2023_10_23_12_00_26_780.jpg,E:\Dataset\IMG\left_2023_10_23_12_00_26_780.jpg,E:\Dataset\IMG\right_2023_10_23_12_00_26_780.jpg,0,0,0,25.83445
